ref	pos	strand	u	d	ur	pval	passed
1	53280642	-	3	51	0.058823529411764705	0.0005643254730715001	true
1	53327807	-	2	48	0.041666666666666664	0.009970063526502482	false
1	53327897	-	1	17	0.058823529411764705	0.051701845275437384	false
1	53800722	-	1	59	0.01694915254237288	0.16826445822893796	false
1	53835558	-	1	42	0.023809523809523808	0.12291768403509835	false
1	53838353	-	0	8	0.0	1.0	false
1	53871386	-	0	49	0.0	1.0	false
1	53945597	-	1	38	0.02631578947368421	0.11189343011081576	false
1	53952253	+	1	38	0.02631578947368421	0.11189343011081576	false
1	54190795	-	0	24	0.0	1.0	false
1	54212650	+	3	221	0.013574660633484163	0.03257835002003696	false
1	54225952	-	1	20	0.05	0.060544184046462	false
1	54716651	+	1	54	0.018518518518518517	0.15517614121687798	false
1	54716663	+	2	44	0.045454545454545456	0.008430497939277554	false
1	54731595	+	4	55	0.07272727272727272	0.000028384290842767687	true
1	54741434	+	1	40	0.025	0.11742276987107214	false
1	54849631	-	1	29	0.034482758620689655	0.08657956982069784	false
1	55056092	+	0	29	0.0	1.0	false
1	55068830	-	1	34	0.029411764705882353	0.1007306097459895	false
1	55079657	-	0	5	0.0	1.0	false
1	55083314	-	1	40	0.025	0.11742276987107214	false
1	55099791	-	0	38	0.0	1.0	false
1	55101672	-	0	27	0.0	1.0	false
1	55103888	-	2	22	0.09090909090909091	0.002154246257351952	false
1	55125339	-	0	29	0.0	1.0	false
1	55215077	-	0	34	0.0	1.0	false
1	56692451	+	0	46	0.0	1.0	false
1	61990194	+	1	16	0.0625	0.048735942930208165	false
1	62238300	-	0	36	0.0	1.0	false
1	62319180	-	3	62	0.04838709677419355	0.0009990242429943348	true
1	62450913	+	0	37	0.0	1.0	false
1	63523591	+	1	26	0.038461538461538464	0.07798228110646216	false
1	64745282	+	1	21	0.047619047619047616	0.06347327002113728	false
1	64833632	-	1	40	0.025	0.11742276987107214	false
1	64866993	-	1	19	0.05263157894736842	0.05760593704693564	false
1	65433128	+	1	32	0.03125	0.09509669372711982	false
1	67000532	-	2	20	0.1	0.0017792440559348081	false
1	68126306	-	2	89	0.02247191011235955	0.031829356747148665	false
1	68474718	-	2	34	0.058823529411764705	0.005103579229469342	false
1	68475054	-	1	41	0.024390243902439025	0.12017451672540876	false
1	68497048	-	2	26	0.07692307692307693	0.0030058857282685425	false
1	70230790	+	1	23	0.043478260869565216	0.0693040730578282	false
1	70237549	+	3	77	0.03896103896103896	0.0018662846640227204	false
1	70251560	+	0	52	0.0	1.0	false
1	70262077	-	1	39	0.02564102564102564	0.11466241663865907	false
1	70262127	-	1	38	0.02631578947368421	0.11189343011081576	false
1	70354293	-	0	31	0.0	1.0	false
1	70354491	-	0	53	0.0	1.0	false
1	70424296	+	0	30	0.0	1.0	false
1	70424317	+	2	27	0.07407407407407407	0.0032396511746094854	false
1	74764110	+	1	37	0.02702702702702703	0.1091157832860016	false
1	74765034	+	1	41	0.024390243902439025	0.12017451672540876	false
1	75795067	+	0	25	0.0	1.0	false
1	77801371	+	2	29	0.06896551724137931	0.0037318307483355643	false
1	77806978	+	2	21	0.09523809523809523	0.00196246455295646	false
1	77888746	+	1	38	0.02631578947368421	0.11189343011081576	false
1	84565939	-	1	32	0.03125	0.09509669372711982	false
1	84645442	-	1	25	0.04	0.07509857359191625	false
1	85581327	+	0	16	0.0	1.0	false
1	86914777	+	0	34	0.0	1.0	false
1	87106485	+	0	24	0.0	1.0	false
1	87108729	+	2	42	0.047619047619047616	0.007704657028135684	false
1	87328589	+	1	34	0.029411764705882353	0.1007306097459895	false
1	87328673	+	1	47	0.02127659574468085	0.13650576074206475	false
1	88770385	+	0	72	0.0	1.0	false
1	88835256	+	0	48	0.0	1.0	false
1	88853091	-	0	45	0.0	1.0	false
1	88964890	-	0	33	0.0	1.0	false
1	89821205	+	2	25	0.08	0.0027804082548142386	false
1	89843779	+	2	45	0.044444444444444446	0.008804477932148414	false
1	91507893	+	3	43	0.06976744186046512	0.00034070063615705855	true
1	91683196	-	0	13	0.0	1.0	false
1	92323448	+	2	30	0.06666666666666667	0.0039901378942699475	false
1	92607725	-	2	17	0.11764705882352941	0.0012815054065406348	false
1	92841919	+	4	92	0.043478260869565216	0.00021216217481765957	true
1	93180138	-	0	27	0.0	1.0	false
1	93346634	+	0	98	0.0	1.0	false
1	93552002	+	1	39	0.02564102564102564	0.11466241663865907	false
1	93553143	+	0	42	0.0	1.0	false
1	93674709	-	0	31	0.0	1.0	false
1	93674890	-	2	47	0.0425531914893617	0.009574309807846508	false
1	93876632	-	0	43	0.0	1.0	false
1	93909266	-	2	42	0.047619047619047616	0.007704657028135684	false
1	95027201	-	1	33	0.030303030303030304	0.09791805002491538	false
1	96448226	+	1	7	0.14285714285714285	0.021621893495037188	false
1	98788000	-	0	4	0.0	1.0	false
1	100148707	+	1	43	0.023255813953488372	0.1256522985499076	false
1	100266587	+	3	25	0.12	0.00006621611884048569	true
1	100974830	+	2	32	0.0625	0.0045309213515336375	false
1	100979493	+	2	24	0.08333333333333333	0.002563272883936338	false
1	104153250	-	2	37	0.05405405405405406	0.0060214175982959165	false
1	104153269	-	4	49	0.08163265306122448	0.00001789824227430608	true
1	108560147	+	2	24	0.08333333333333333	0.002563272883936338	false
1	108560528	+	1	45	0.022222222222222223	0.13109597577720253	false
1	108637795	+	10	144	0.06944444444444445	4.557185520373749e-11	true
1	108638217	+	0	49	0.0	1.0	false
1	108772764	+	1	28	0.03571428571428571	0.08372275123199568	false
1	108796237	+	2	55	0.03636363636363636	0.012938123860696213	false
1	108796688	+	1	37	0.02702702702702703	0.1091157832860016	false
1	108897975	+	1	35	0.02857142857142857	0.10353440031678318	false
1	108931946	-	0	39	0.0	1.0	false
1	108932471	-	2	42	0.047619047619047616	0.007704657028135684	false
1	108932480	-	2	36	0.05555555555555555	0.005707693666292629	false
1	108937230	-	0	44	0.0	1.0	false
1	109095802	+	1	32	0.03125	0.09509669372711982	false
1	109215182	+	1	29	0.034482758620689655	0.08657956982069784	false
1	109265007	+	1	12	0.08333333333333333	0.03677928125399637	false
1	109279769	-	0	45	0.0	1.0	false
1	109281852	-	0	26	0.0	1.0	false
1	109310580	-	0	40	0.0	1.0	false
1	109310951	-	4	7	0.5714285714285714	3.2827484404287825e-9	false
1	109311008	-	2	33	0.06060606060606061	0.004813292197661948	false
1	109312460	-	0	35	0.0	1.0	false
1	109312575	-	2	42	0.047619047619047616	0.007704657028135684	false
1	109336262	-	3	87	0.034482758620689655	0.0026424630674836322	false
1	109354446	-	2	46	0.043478260869565216	0.009185764954994086	false
1	109397682	-	0	14	0.0	1.0	false
1	109401874	-	1	25	0.04	0.07509857359191625	false
1	109593255	+	2	52	0.038461538461538464	0.011624195971432879	false
1	109593513	+	1	60	0.016666666666666666	0.17085768812721458	false
1	109627233	+	1	39	0.02564102564102564	0.11466241663865907	false
1	109734880	-	1	27	0.037037037037037035	0.08085699764230266	false
1	109740312	-	0	48	0.0	1.0	false
1	110020784	+	0	45	0.0	1.0	false
1	110021941	+	0	47	0.0	1.0	false
1	110039496	+	1	37	0.02702702702702703	0.1091157832860016	false
1	110043844	+	1	27	0.037037037037037035	0.08085699764230266	false
1	111159427	+	0	30	0.0	1.0	false
1	111440654	-	3	80	0.0375	0.002081662156793844	false
1	111443904	-	22	313	0.07028753993610223	1.0251069194363991e-22	true
1	111447110	-	8	210	0.0380952380952381	4.186790821787881e-7	true
1	111448684	-	8	197	0.04060913705583756	2.579268657999601e-7	true
1	112458968	+	1	34	0.029411764705882353	0.1007306097459895	false
1	112694517	+	0	24	0.0	1.0	false
1	112695484	+	2	15	0.13333333333333333	0.0009935088937297984	true
1	112695551	+	1	59	0.01694915254237288	0.16826445822893796	false
1	112700578	+	0	36	0.0	1.0	false
1	112701133	-	4	219	0.0182648401826484	0.005182495078550471	false
1	112701292	-	4	88	0.045454545454545456	0.00017882341020576862	true
1	112701502	-	3	67	0.04477611940298507	0.0012508375827712296	false
1	112705151	-	1	33	0.030303030303030304	0.09791805002491538	false
1	113685302	+	1	9	0.1111111111111111	0.027713262648558088	false
1	113896332	-	0	25	0.0	1.0	false
1	113911155	+	1	36	0.027777777777777776	0.10632944907822577	false
1	113940658	+	0	23	0.0	1.0	false
1	113973076	+	1	45	0.022222222222222223	0.13109597577720253	false
1	113973363	+	0	22	0.0	1.0	false
1	113975848	+	1	33	0.030303030303030304	0.09791805002491538	false
1	114425718	-	0	36	0.0	1.0	false
1	114536138	+	2	106	0.018867924528301886	0.04369944246228572	false
1	114705485	-	1	27	0.037037037037037035	0.08085699764230266	false
1	115663781	+	1	32	0.03125	0.09509669372711982	false
1	116536143	-	3	43	0.06976744186046512	0.00034070063615705855	true
1	116666742	-	0	38	0.0	1.0	false
1	116941884	+	1	5	0.2	0.015492361959228181	false
1	116949313	+	2	31	0.06451612903225806	0.0042565190480562225	false
1	117091335	+	1	23	0.043478260869565216	0.0693040730578282	false
1	117101481	+	1	43	0.023255813953488372	0.1256522985499076	false
1	117101858	+	1	38	0.02631578947368421	0.11189343011081576	false
1	117442300	+	1	53	0.018867924528301886	0.1525338656291982	false
1	117549757	+	1	31	0.03225806451612903	0.09226651334038276	false
1	117950861	+	2	41	0.04878048780487805	0.007352895697607072	false
1	119032785	-	0	44	0.0	1.0	false
1	119033176	-	1	41	0.024390243902439025	0.12017451672540876	false
1	119919488	-	3	84	0.03571428571428571	0.002391959333578948	false
1	119955165	-	2	52	0.038461538461538464	0.011624195971432879	false
1	119968149	-	2	34	0.058823529411764705	0.005103579229469342	false
1	119968165	-	2	30	0.06666666666666667	0.0039901378942699475	false
1	120155205	-	3	52	0.057692307692307696	0.0005974862383841106	true
1	145843085	+	0	11	0.0	1.0	false
1	145851079	-	3	50	0.06	0.0005323654833495825	true
1	145854847	-	1	16	0.0625	0.048735942930208165	false
1	145916891	-	1	42	0.023809523809523808	0.12291768403509835	false
1	145917010	-	1	49	0.02040816326530612	0.141881864457272	false
1	145917713	-	1	42	0.023809523809523808	0.12291768403509835	false
1	145917786	-	2	51	0.0392156862745098	0.011200091750931005	false
1	145923367	-	0	41	0.0	1.0	false
1	145933871	-	0	44	0.0	1.0	false
1	145934930	-	2	31	0.06451612903225806	0.0042565190480562225	false
1	145957667	-	2	38	0.05263157894736842	0.006342850767877616	false
1	147159441	-	0	39	0.0	1.0	false
1	147655184	-	1	39	0.02564102564102564	0.11466241663865907	false
1	147669916	-	1	44	0.022727272727272728	0.1283783869362013	false
1	147670111	-	1	32	0.03125	0.09509669372711982	false
1	148981313	+	2	30	0.06666666666666667	0.0039901378942699475	false
1	149884670	-	0	23	0.0	1.0	false
1	149899670	+	0	29	0.0	1.0	false
1	149900357	+	2	30	0.06666666666666667	0.0039901378942699475	false
1	149964238	-	0	32	0.0	1.0	false
1	150294072	+	1	75	0.013333333333333334	0.2087998741257182	false
1	150308835	+	0	35	0.0	1.0	false
1	150473187	+	1	48	0.020833333333333332	0.1391980096189916	false
1	150498938	+	1	29	0.034482758620689655	0.08657956982069784	false
1	150574561	-	3	18	0.16666666666666666	0.000023879382279370546	true
1	150624719	-	2	49	0.04081632653061224	0.01037297738153186	false
1	150627415	-	0	46	0.0	1.0	false
1	150949418	+	0	34	0.0	1.0	false
1	150951070	+	0	26	0.0	1.0	false
1	150964336	+	1	22	0.045454545454545456	0.06639322353369848	false
1	151034393	+	2	14	0.14285714285714285	0.0008628288746789571	true
1	151048321	+	0	16	0.0	1.0	false
1	151048511	+	0	9	0.0	1.0	false
1	151059608	-	2	38	0.05263157894736842	0.006342850767877616	false
1	151159749	-	0	7	0.0	1.0	false
1	151160984	-	0	31	0.0	1.0	false
1	151167368	+	0	45	0.0	1.0	false
1	151236683	+	2	43	0.046511627906976744	0.008063874413110255	false
1	151265512	+	3	14	0.21428571428571427	0.000010752099957831215	true
1	151290749	+	1	47	0.02127659574468085	0.13650576074206475	false
1	151307586	-	1	70	0.014285714285714285	0.19634942858461046	false
1	151315660	-	2	39	0.05128205128205128	0.006671942052770507	false
1	151340934	-	15	230	0.06521739130434782	1.7446249019135654e-15	true
1	151402818	-	0	36	0.0	1.0	false
1	151405131	-	1	40	0.025	0.11742276987107214	false
1	151524842	+	2	23	0.08695652173913043	0.0023545340028449627	false
1	151563930	+	0	37	0.0	1.0	false
1	151581021	+	0	43	0.0	1.0	false
1	151698088	+	1	30	0.03333333333333333	0.08942748126643674	false
1	151776098	-	4	17	0.23529411764705882	2.1772532793461392e-7	true
1	153543616	-	1	34	0.029411764705882353	0.1007306097459895	false
1	153545291	-	0	11	0.0	1.0	false
1	153607045	-	1	70	0.014285714285714285	0.19634942858461046	false
1	153613024	-	3	32	0.09375	0.00014048449589499701	true
1	153661267	+	5	280	0.017857142857142856	0.002008675061033361	false
1	153728309	+	0	8	0.0	1.0	false
1	153728669	+	0	26	0.0	1.0	false
1	153752384	+	13	29	0.4482758620689655	1.704587520692793e-25	true
1	153764181	+	1	41	0.024390243902439025	0.12017451672540876	false
1	153773513	+	2	80	0.025	0.026159440054704636	false
1	153818092	-	1	23	0.043478260869565216	0.0693040730578282	false
1	153936578	-	1	38	0.02631578947368421	0.11189343011081576	false
1	153942901	-	1	40	0.025	0.11742276987107214	false
1	153942987	-	0	7	0.0	1.0	false
1	153954259	-	0	37	0.0	1.0	false
1	153963534	-	3	49	0.061224489795918366	0.0005015879333122878	true
1	154211077	-	2	21	0.09523809523809523	0.00196246455295646	false
1	154235282	+	1	27	0.037037037037037035	0.08085699764230266	false
1	154344648	+	1	30	0.03333333333333333	0.08942748126643674	false
1	154349083	+	1	34	0.029411764705882353	0.1007306097459895	false
1	154549169	-	0	51	0.0	1.0	false
1	154550419	-	1	38	0.02631578947368421	0.11189343011081576	false
1	154582374	-	1	28	0.03571428571428571	0.08372275123199568	false
1	154583856	-	1	45	0.022222222222222223	0.13109597577720253	false
1	154601662	-	1	43	0.023255813953488372	0.1256522985499076	false
1	154601710	-	0	48	0.0	1.0	false
1	154608176	-	0	22	0.0	1.0	false
1	154881544	+	0	18	0.0	1.0	false
1	154944960	-	0	24	0.0	1.0	false
1	154951889	-	1	31	0.03225806451612903	0.09226651334038276	false
1	154951915	-	3	26	0.11538461538461539	0.00007467857336261286	true
1	154953738	-	1	24	0.041666666666666664	0.07220584697843217	false
1	154957399	-	2	33	0.06060606060606061	0.004813292197661948	false
1	154963697	-	19	190	0.1	9.335200636316e-23	true
1	154988435	+	1	39	0.02564102564102564	0.11466241663865907	false
1	154989654	+	1	71	0.014084507042253521	0.19885509364868093	false
1	155016307	+	1	43	0.023255813953488372	0.1256522985499076	false
1	155016649	+	1	52	0.019230769230769232	0.14988332604635704	false
1	155017714	+	0	56	0.0	1.0	false
1	155017742	+	2	58	0.034482758620689655	0.014313482805339119	false
1	155053934	+	0	65	0.0	1.0	false
1	155057035	+	8	251	0.03187250996015936	1.5928385099955333e-6	true
1	155057682	+	80	309	0.2588996763754045	4.606072264921599e-126	true
1	155057683	+	7	299	0.023411371237458192	0.00005121417823035521	true
1	155058310	+	4	172	0.023255813953488372	0.002195294931871263	false
1	155058379	+	3	193	0.015544041450777202	0.02307153582130536	false
1	155062333	+	2	116	0.017241379310344827	0.051328801812808064	false
1	155062509	+	3	83	0.03614457831325301	0.0023118692984132718	false
1	155069093	+	0	35	0.0	1.0	false
1	155250289	-	1	45	0.022222222222222223	0.13109597577720253	false
1	155255120	-	3	46	0.06521739130434782	0.0004161634295435439	true
1	155255121	-	1	47	0.02127659574468085	0.13650576074206475	false
1	155315052	+	2	26	0.07692307692307693	0.0030058857282685425	false
1	155326862	+	1	45	0.022222222222222223	0.13109597577720253	false
1	155326871	+	1	38	0.02631578947368421	0.11189343011081576	false
1	155352844	-	1	49	0.02040816326530612	0.141881864457272	false
1	155438493	-	0	31	0.0	1.0	false
1	155668657	-	2	47	0.0425531914893617	0.009574309807846508	false
1	155765638	-	0	32	0.0	1.0	false
1	155904484	-	2	35	0.05714285714285714	0.005401730339004477	false
1	155913841	-	1	47	0.02127659574468085	0.13650576074206475	false
1	155929323	-	1	58	0.017241379310344827	0.1656631177310586	false
1	155962206	-	0	55	0.0	1.0	false
1	156114877	+	18	521	0.0345489443378119	1.6305998956622884e-13	true
1	156138700	+	0	48	0.0	1.0	false
1	156139692	+	1	36	0.027777777777777776	0.10632944907822577	false
1	156200268	+	0	41	0.0	1.0	false
1	156200289	+	1	29	0.034482758620689655	0.08657956982069784	false
1	156249440	-	2	11	0.18181818181818182	0.000524746850403179	true
1	156263500	-	4	166	0.024096385542168676	0.0019303993959655227	false
1	156293154	-	2	24	0.08333333333333333	0.002563272883936338	false
1	156463904	-	1	16	0.0625	0.048735942930208165	false
1	156466349	-	1	43	0.023255813953488372	0.1256522985499076	false
1	156467058	-	1	34	0.029411764705882353	0.1007306097459895	false
1	156528925	-	0	28	0.0	1.0	false
1	156550269	-	0	16	0.0	1.0	false
1	156594297	+	1	79	0.012658227848101266	0.21862120794790893	false
1	156676769	-	1	17	0.058823529411764705	0.051701845275437384	false
1	156676770	-	2	18	0.1111111111111111	0.001438708659573293	false
1	156727918	-	1	25	0.04	0.07509857359191625	false
1	156729086	+	2	22	0.09090909090909091	0.002154246257351952	false
1	156737711	-	9	339	0.02654867256637168	1.619861712206256e-6	true
1	156742111	-	11	394	0.027918781725888325	7.020851523281983e-8	true
1	156743366	-	533	894	0.5961968680089486	0.0	true
1	156767953	+	0	28	0.0	1.0	false
1	156786692	+	2	37	0.05405405405405406	0.0060214175982959165	false
1	156786749	+	1	22	0.045454545454545456	0.06639322353369848	false
1	156935880	-	2	17	0.11764705882352941	0.0012815054065406348	false
1	156939871	-	0	40	0.0	1.0	false
1	156961741	-	0	29	0.0	1.0	false
1	157045668	-	1	9	0.1111111111111111	0.027713262648558088	false
1	157124095	-	0	22	0.0	1.0	false
1	157125120	-	1	23	0.043478260869565216	0.0693040730578282	false
1	157170073	+	2	15	0.13333333333333333	0.0009935088937297984	true
1	158088153	+	1	32	0.03125	0.09509669372711982	false
1	158095625	+	0	23	0.0	1.0	false
1	158525673	+	1	37	0.02702702702702703	0.1091157832860016	false
1	159782172	+	1	61	0.01639344262295082	0.17344283271355299	false
1	160031608	-	1	37	0.02702702702702703	0.1091157832860016	false
1	160092609	-	1	24	0.041666666666666664	0.07220584697843217	false
1	160093715	-	3	82	0.036585365853658534	0.002233464689497759	false
1	160207145	+	2	25	0.08	0.0027804082548142386	false
1	160214580	+	1	33	0.030303030303030304	0.09791805002491538	false
1	160214879	+	0	40	0.0	1.0	false
1	160215370	+	3	95	0.031578947368421054	0.0033875572147981175	false
1	160216203	-	1	41	0.024390243902439025	0.12017451672540876	false
1	160221933	-	0	28	0.0	1.0	false
1	160222675	-	0	53	0.0	1.0	false
1	160348999	+	2	71	0.028169014084507043	0.020952874099678147	false
1	160351709	+	2	36	0.05555555555555555	0.005707693666292629	false
1	160356311	+	2	44	0.045454545454545456	0.008430497939277554	false
1	160997321	-	1	12	0.08333333333333333	0.03677928125399637	false
1	161045917	-	1	23	0.043478260869565216	0.0693040730578282	false
1	161045929	-	0	24	0.0	1.0	false
1	161121685	-	0	33	0.0	1.0	false
1	161160654	+	1	46	0.021739130434782608	0.1338050915732516	false
1	161160687	+	1	43	0.023255813953488372	0.1256522985499076	false
1	161163938	+	0	36	0.0	1.0	false
1	161166569	+	1	23	0.043478260869565216	0.0693040730578282	false
1	161169938	+	0	43	0.0	1.0	false
1	161171142	+	0	49	0.0	1.0	false
1	161176023	-	1	55	0.01818181818181818	0.15781017857532578	false
1	161226535	+	2	31	0.06451612903225806	0.0042565190480562225	false
1	161229884	+	1	48	0.020833333333333332	0.1391980096189916	false
1	161363878	+	0	37	0.0	1.0	false
1	161958806	+	1	43	0.023255813953488372	0.1256522985499076	false
