ref	pos	strand	u	d	ur	pval	passed
1	52393475	-	1	38	0.02631578947368421	0.11423941393187867	false
1	52404310	-	2	51	0.0392156862745098	0.011677934550777697	false
1	52687570	-	1	50	0.02	0.14752940032334289	false
1	52993624	-	2	72	0.027777777777777776	0.022404020888909113	false
1	53243656	-	3	43	0.06976744186046512	0.0003632033824593683	true
1	53266555	-	0	60	0.0	1.0	false
1	53271065	-	1	72	0.013888888888888888	0.20534549440717273	false
1	53276862	-	2	34	0.058823529411764705	0.005325424711919862	false
1	53276939	-	2	13	0.15384615384615385	0.0007740631236393804	true
1	53280642	-	0	35	0.0	1.0	false
1	53327807	-	3	53	0.05660377358490566	0.0006732534196512832	true
1	53327897	-	2	30	0.06666666666666667	0.004164343599005325	false
1	53800722	-	2	68	0.029411764705882353	0.020134766174613593	false
1	53835558	-	2	43	0.046511627906976744	0.008410957432089342	false
1	53838353	-	1	20	0.05	0.06185112108110686	false
1	53871386	-	1	52	0.019230769230769232	0.15295479912679358	false
1	53945597	-	0	46	0.0	1.0	false
1	53952253	+	0	49	0.0	1.0	false
1	54190795	-	3	24	0.125	0.0000623251038357321	true
1	54212650	+	6	239	0.02510460251046025	0.00013525760101389895	true
1	54225952	-	1	31	0.03225806451612903	0.0942231137765176	false
1	54716651	+	1	40	0.025	0.11987668098322397	false
1	54716663	+	0	26	0.0	1.0	false
1	54731595	+	1	65	0.015384615384615385	0.18738799736571732	false
1	54741434	+	1	58	0.017241379310344827	0.1690246991896502	false
1	54849631	-	1	41	0.024390243902439025	0.12268184618175153	false
1	55056092	+	2	48	0.041666666666666664	0.01039683756530819	false
1	55068830	-	2	41	0.04878048780487805	0.007670073042121475	false
1	55079657	-	2	13	0.15384615384615385	0.0007740631236393804	true
1	55083314	-	1	30	0.03333333333333333	0.0913269537143936	false
1	55099791	-	0	53	0.0	1.0	false
1	55101672	-	2	30	0.06666666666666667	0.004164343599005325	false
1	55103888	-	1	19	0.05263157894736842	0.05885145377144564	false
1	55125339	-	3	41	0.07317073170731707	0.0003152264103014079	true
1	55215077	-	0	43	0.0	1.0	false
1	56692451	+	1	52	0.019230769230769232	0.15295479912679358	false
1	61990194	+	1	19	0.05263157894736842	0.05885145377144564	false
1	62238300	-	1	47	0.02127659574468085	0.13932607607722264	false
1	62319180	-	4	81	0.04938271604938271	0.00014116277568596136	true
1	62450913	+	4	69	0.057971014492753624	0.00007561423676351748	true
1	63523591	+	1	32	0.03125	0.09711004307831507	false
1	64745282	+	2	29	0.06896551724137931	0.0038949369584805574	false
1	64833632	-	1	37	0.02702702702702703	0.11140725462974663	false
1	64866993	-	1	17	0.058823529411764705	0.05282331478746467	false
1	65433128	+	1	35	0.02857142857142857	0.10571574015977869	false
1	67000532	-	1	35	0.02857142857142857	0.10571574015977869	false
1	68126306	-	5	105	0.047619047619047616	0.000024367694408439268	true
1	68474718	-	0	47	0.0	1.0	false
1	68475054	-	2	48	0.041666666666666664	0.01039683756530819	false
1	68497048	-	0	37	0.0	1.0	false
1	70230790	+	0	26	0.0	1.0	false
1	70237549	+	0	97	0.0	1.0	false
1	70251560	+	0	46	0.0	1.0	false
1	70262077	-	0	45	0.0	1.0	false
1	70262127	-	2	48	0.041666666666666664	0.01039683756530819	false
1	70354293	-	2	41	0.04878048780487805	0.007670073042121475	false
1	70354491	-	1	46	0.021739130434782608	0.13657412967310378	false
1	70424296	+	2	42	0.047619047619047616	0.008036643290246096	false
1	70424317	+	1	31	0.03225806451612903	0.0942231137765176	false
1	74764110	+	0	63	0.0	1.0	false
1	74765034	+	1	43	0.023255813953488372	0.1282653828618159	false
1	75795067	+	1	27	0.037037037037037035	0.08258279334661318	false
1	77801371	+	0	36	0.0	1.0	false
1	77806978	+	1	39	0.02564102564102564	0.11706254645953564	false
1	77888746	+	2	47	0.0425531914893617	0.009984595083635804	false
1	84565939	-	0	34	0.0	1.0	false
1	84645442	-	1	33	0.030303030303030304	0.09998777104044453	false
1	85581327	+	1	19	0.05263157894736842	0.05885145377144564	false
1	86914777	+	1	47	0.02127659574468085	0.13932607607722264	false
1	87106485	+	3	31	0.0967741935483871	0.00013612394981560525	true
1	87108729	+	1	39	0.02564102564102564	0.11706254645953564	false
1	87328589	+	2	51	0.0392156862745098	0.011677934550777697	false
1	87328673	+	7	63	0.1111111111111111	1.5812669277729182e-9	true
1	88770385	+	3	93	0.03225806451612903	0.0033926291404740797	false
1	88835256	+	2	55	0.03636363636363636	0.01348768490778357	false
1	88853091	-	1	52	0.019230769230769232	0.15295479912679358	false
1	88964890	-	2	42	0.047619047619047616	0.008036643290246096	false
1	89821205	+	2	19	0.10526315789473684	0.0016755414713684157	false
1	89843779	+	1	52	0.019230769230769232	0.15295479912679358	false
1	91507893	+	1	52	0.019230769230769232	0.15295479912679358	false
1	91683196	-	1	26	0.038461538461538464	0.0796494141506692	false
1	92323448	+	1	50	0.02	0.14752940032334289	false
1	92607725	-	0	17	0.0	1.0	false
1	92841919	+	5	125	0.04	0.000056145211629529255	true
1	93180138	-	2	30	0.06666666666666667	0.004164343599005325	false
1	93346634	+	2	139	0.014388489208633094	0.07319325643628852	false
1	93552002	+	0	39	0.0	1.0	false
1	93553143	+	2	58	0.034482758620689655	0.014919448885186015	false
1	93674709	-	2	40	0.05	0.007311300035691233	false
1	93674890	-	0	41	0.0	1.0	false
1	93876632	-	2	41	0.04878048780487805	0.007670073042121475	false
1	93909266	-	1	51	0.0196078431372549	0.15024642963879414	false
1	95027201	-	1	48	0.020833333333333332	0.1420692513647102	false
1	96448226	+	4	10	0.4	2.1341654102280435e-8	true
1	98788000	-	0	14	0.0	1.0	false
1	100148707	+	1	36	0.027777777777777776	0.10856603969064131	false
1	100266587	+	0	42	0.0	1.0	false
1	100974830	+	1	26	0.038461538461538464	0.0796494141506692	false
1	100979493	+	0	20	0.0	1.0	false
1	104153250	-	0	42	0.0	1.0	false
1	104153269	-	3	53	0.05660377358490566	0.0006732534196512832	true
1	108560147	+	1	20	0.05	0.06185112108110686	false
1	108560528	+	3	77	0.03896103896103896	0.0019860888471933554	false
1	108637795	+	19	164	0.11585365853658537	7.944682171889692e-24	true
1	108638217	+	2	37	0.05405405405405406	0.006282301882850133	false
1	108772764	+	1	55	0.01818181818181818	0.16102822419608423	false
1	108796237	+	1	80	0.0125	0.2253829433228943	false
1	108796688	+	0	40	0.0	1.0	false
1	108897975	+	0	51	0.0	1.0	false
1	108931946	-	3	44	0.06818181818181818	0.000388853514774407	true
1	108932471	-	0	53	0.0	1.0	false
1	108932480	-	1	39	0.02564102564102564	0.11706254645953564	false
1	108937230	-	2	46	0.043478260869565216	0.00957983364631378	false
1	109095802	+	0	54	0.0	1.0	false
1	109215182	+	1	42	0.023809523809523808	0.12547807064251995	false
1	109265007	+	2	14	0.14285714285714285	0.0009011603987332011	true
1	109279769	-	3	39	0.07692307692307693	0.00027153799487654977	true
1	109281852	-	2	32	0.0625	0.004728305420796073	false
1	109310580	-	2	47	0.0425531914893617	0.009984595083635804	false
1	109310951	-	2	8	0.25	0.00028083346531712443	false
1	109311008	-	0	57	0.0	1.0	false
1	109312460	-	1	47	0.02127659574468085	0.13932607607722264	false
1	109312575	-	1	44	0.022727272727272728	0.13104381124510156	false
1	109336262	-	2	65	0.03076923076923077	0.018500338441356786	false
1	109354446	-	1	45	0.022222222222222223	0.133813384107304	false
1	109397682	-	2	15	0.13333333333333333	0.0010375981368965406	false
1	109401874	-	1	49	0.02040816326530612	0.14480368349122966	false
1	109593255	+	1	46	0.021739130434782608	0.13657412967310378	false
1	109593513	+	2	65	0.03076923076923077	0.018500338441356786	false
1	109627233	+	2	54	0.037037037037037035	0.013024511344399355	false
1	109734880	-	1	27	0.037037037037037035	0.08258279334661318	false
1	109740312	-	2	46	0.043478260869565216	0.00957983364631378	false
1	110020784	+	2	56	0.03571428571428571	0.013957932175684496	false
1	110021941	+	1	53	0.018867924528301886	0.15565453638829888	false
1	110039496	+	2	57	0.03508771929824561	0.014435203351747592	false
1	110043844	+	0	36	0.0	1.0	false
1	111159427	+	3	41	0.07317073170731707	0.0003152264103014079	true
1	111440654	-	1	76	0.013157894736842105	0.21542818416825824	false
1	111443904	-	27	347	0.07780979827089338	1.8436424354445588e-28	true
1	111447110	-	9	244	0.036885245901639344	1.2603729876890787e-7	true
1	111448684	-	9	277	0.032490974729241874	3.6581431636621e-7	true
1	112458968	+	2	63	0.031746031746031744	0.01744357469206714	false
1	112694517	+	1	42	0.023809523809523808	0.12547807064251995	false
1	112695484	+	0	28	0.0	1.0	false
1	112695551	+	0	59	0.0	1.0	false
1	112700578	+	1	54	0.018518518518518517	0.15834566893629695	false
1	112701133	-	7	331	0.021148036253776436	0.00011029029777137096	true
1	112701292	-	1	97	0.010309278350515464	0.2663007839474884	false
1	112701502	-	1	51	0.0196078431372549	0.15024642963879414	false
1	112705151	-	0	38	0.0	1.0	false
1	113685302	+	1	9	0.1111111111111111	0.02832217027933395	false
1	113896332	-	1	19	0.05263157894736842	0.05885145377144564	false
1	113911155	+	1	54	0.018518518518518517	0.15834566893629695	false
1	113940658	+	1	51	0.0196078431372549	0.15024642963879414	false
1	113973076	+	0	45	0.0	1.0	false
1	113973363	+	3	30	0.1	0.00012324399113385108	true
1	113975848	+	1	46	0.021739130434782608	0.13657412967310378	false
1	114425718	-	3	27	0.1111111111111111	0.00008942752775270208	true
1	114536138	+	2	83	0.024096385542168676	0.029152221491151983	false
1	114705485	-	1	38	0.02631578947368421	0.11423941393187867	false
1	115663781	+	2	41	0.04878048780487805	0.007670073042121475	false
1	116536143	-	0	45	0.0	1.0	false
1	116666742	-	2	50	0.04	0.01124355871768271	false
1	116941884	+	0	7	0.0	1.0	false
1	116949313	+	3	44	0.06818181818181818	0.000388853514774407	true
1	117091335	+	2	24	0.08333333333333333	0.0026759174599579956	false
1	117101481	+	1	47	0.02127659574468085	0.13932607607722264	false
1	117101858	+	2	52	0.038461538461538464	0.012119585750824852	false
1	117442300	+	0	49	0.0	1.0	false
1	117549757	+	0	60	0.0	1.0	false
1	117950861	+	0	34	0.0	1.0	false
1	119032785	-	1	53	0.018867924528301886	0.15565453638829888	false
1	119033176	-	3	64	0.046875	0.0011665680622116054	false
1	119919488	-	9	97	0.09278350515463918	3.7684670519207286e-11	true
1	119955165	-	2	64	0.03125	0.017968639422062473	false
1	119968149	-	0	36	0.0	1.0	false
1	119968165	-	0	35	0.0	1.0	false
1	120155205	-	4	67	0.05970149253731343	0.00006738157748037103	true
1	145843085	+	3	26	0.11538461538461539	0.00007968090355832492	true
1	145851079	-	0	52	0.0	1.0	false
1	145854847	-	0	24	0.0	1.0	false
1	145916891	-	1	49	0.02040816326530612	0.14480368349122966	false
1	145917010	-	2	48	0.041666666666666664	0.01039683756530819	false
1	145917713	-	2	46	0.043478260869565216	0.00957983364631378	false
1	145917786	-	0	61	0.0	1.0	false
1	145923367	-	1	54	0.018518518518518517	0.15834566893629695	false
1	145933871	-	1	57	0.017543859649122806	0.1663677121154353	false
1	145934930	-	2	26	0.07692307692307693	0.0031376937577271943	false
1	145957667	-	2	75	0.02666666666666667	0.02417185336440684	false
1	147159441	-	2	42	0.047619047619047616	0.008036643290246096	false
1	147655184	-	2	47	0.0425531914893617	0.009984595083635804	false
1	147669916	-	1	46	0.021739130434782608	0.13657412967310378	false
1	147670111	-	2	52	0.038461538461538464	0.012119585750824852	false
1	148981313	+	0	37	0.0	1.0	false
1	149884670	-	2	25	0.08	0.002902461999714206	false
1	149899670	+	1	40	0.025	0.11987668098322397	false
1	149900357	+	1	38	0.02631578947368421	0.11423941393187867	false
1	149964238	-	1	51	0.0196078431372549	0.15024642963879414	false
1	150294072	+	3	96	0.03125	0.003709156855074398	false
1	150308835	+	3	48	0.0625	0.0005030180051706317	true
1	150473187	+	3	59	0.05084745762711865	0.0009210872259350289	true
1	150498938	+	1	33	0.030303030303030304	0.09998777104044453	false
1	150574561	-	0	13	0.0	1.0	false
1	150624719	-	0	43	0.0	1.0	false
1	150627415	-	2	58	0.034482758620689655	0.014919448885186015	false
1	150949418	+	1	62	0.016129032258064516	0.17956823238329261	false
1	150951070	+	2	30	0.06666666666666667	0.004164343599005325	false
1	150964336	+	2	46	0.043478260869565216	0.00957983364631378	false
1	151034393	+	0	21	0.0	1.0	false
1	151048321	+	1	16	0.0625	0.049794781680459865	false
1	151048511	+	1	25	0.04	0.07670665567401758	false
1	151059608	-	0	54	0.0	1.0	false
1	151159749	-	0	12	0.0	1.0	false
1	151160984	-	2	30	0.06666666666666667	0.004164343599005325	false
1	151167368	+	2	50	0.04	0.01124355871768271	false
1	151236683	+	1	38	0.02631578947368421	0.11423941393187867	false
1	151265512	+	0	16	0.0	1.0	false
1	151290749	+	2	50	0.04	0.01124355871768271	false
1	151307586	-	2	52	0.038461538461538464	0.012119585750824852	false
1	151315660	-	1	61	0.01639344262295082	0.1769449575402171	false
1	151340934	-	12	254	0.047244094488188976	6.238304889435804e-11	true
1	151402818	-	3	46	0.06521739130434782	0.0004435818695810921	true
1	151405131	-	0	44	0.0	1.0	false
1	151524842	+	1	29	0.034482758620689655	0.08842153337721399	false
1	151563930	+	3	42	0.07142857142857142	0.00033866807962922143	true
1	151581021	+	2	52	0.038461538461538464	0.012119585750824852	false
1	151698088	+	2	34	0.058823529411764705	0.005325424711919862	false
1	151776098	-	2	16	0.125	0.0011833155063957857	false
1	153543616	-	1	53	0.018867924528301886	0.15565453638829888	false
1	153545291	-	2	13	0.15384615384615385	0.0007740631236393804	true
1	153607045	-	3	92	0.03260869565217391	0.0032909417962343718	false
1	153613024	-	0	42	0.0	1.0	false
1	153661267	+	9	359	0.025069637883008356	3.0803833377382152e-6	true
1	153728309	+	1	19	0.05263157894736842	0.05885145377144564	false
1	153728669	+	2	57	0.03508771929824561	0.014435203351747592	false
1	153752384	+	11	38	0.2894736842105263	3.8339467600265267e-19	true
1	153764181	+	2	49	0.04081632653061224	0.010816509291775833	false
1	153773513	+	4	107	0.037383177570093455	0.0004100053819871933	true
1	153818092	-	0	18	0.0	1.0	false
1	153936578	-	2	52	0.038461538461538464	0.012119585750824852	false
1	153942901	-	0	53	0.0	1.0	false
1	153942987	-	2	14	0.14285714285714285	0.0009011603987332011	true
1	153954259	-	2	39	0.05128205128205128	0.006960377880913875	false
1	153963534	-	0	59	0.0	1.0	false
1	154211077	-	1	20	0.05	0.06185112108110686	false
1	154235282	+	1	52	0.019230769230769232	0.15295479912679358	false
1	154344648	+	1	39	0.02564102564102564	0.11706254645953564	false
1	154349083	+	1	45	0.022222222222222223	0.133813384107304	false
1	154549169	-	1	48	0.020833333333333332	0.1420692513647102	false
1	154550419	-	2	40	0.05	0.007311300035691233	false
1	154582374	-	2	35	0.05714285714285714	0.005636279210305978	false
1	154583856	-	1	55	0.01818181818181818	0.16102822419608423	false
1	154601662	-	1	59	0.01694915254237288	0.17167321780551106	false
1	154601710	-	1	48	0.020833333333333332	0.1420692513647102	false
1	154608176	-	2	40	0.05	0.007311300035691233	false
1	154881544	+	1	26	0.038461538461538464	0.0796494141506692	false
1	154944960	-	1	29	0.034482758620689655	0.08842153337721399	false
1	154951889	-	3	46	0.06521739130434782	0.0004435818695810921	true
1	154951915	-	0	26	0.0	1.0	false
1	154953738	-	4	45	0.08888888888888889	0.00001385062043365737	true
1	154957399	-	1	44	0.022727272727272728	0.13104381124510156	false
1	154963697	-	13	278	0.046762589928057555	1.1443669366449336e-11	true
1	154988435	+	0	43	0.0	1.0	false
1	154989654	+	4	123	0.032520325203252036	0.0006927616613883514	true
1	155016307	+	1	38	0.02631578947368421	0.11423941393187867	false
1	155016649	+	1	54	0.018518518518518517	0.15834566893629695	false
1	155017714	+	3	76	0.039473684210526314	0.0019132278467944585	false
1	155017742	+	5	63	0.07936507936507936	1.9820450384606626e-6	true
1	155053934	+	3	93	0.03225806451612903	0.0033926291404740797	false
1	155057035	+	12	339	0.035398230088495575	1.6608466778851097e-9	true
1	155057682	+	89	347	0.2564841498559078	8.731563721620638e-139	true
1	155057683	+	15	345	0.043478260869565216	8.708103708237554e-13	true
1	155058310	+	5	236	0.0211864406779661	0.0010460558603635256	false
1	155058379	+	7	273	0.02564102564102564	0.00003313576458333406	true
1	155062333	+	4	204	0.0196078431372549	0.004363213827079328	false
1	155062509	+	1	107	0.009345794392523364	0.2893529836372214	false
1	155069093	+	2	51	0.0392156862745098	0.011677934550777697	false
1	155250289	-	1	40	0.025	0.11987668098322397	false
1	155255120	-	0	48	0.0	1.0	false
1	155255121	-	1	49	0.02040816326530612	0.14480368349122966	false
1	155315052	+	0	21	0.0	1.0	false
1	155326862	+	1	54	0.018518518518518517	0.15834566893629695	false
1	155326871	+	0	55	0.0	1.0	false
1	155352844	-	1	61	0.01639344262295082	0.1769449575402171	false
1	155438493	-	3	51	0.058823529411764705	0.0006013508068555123	true
1	155668657	-	1	51	0.0196078431372549	0.15024642963879414	false
1	155765638	-	1	52	0.019230769230769232	0.15295479912679358	false
1	155904484	-	1	52	0.019230769230769232	0.15295479912679358	false
1	155913841	-	1	53	0.018867924528301886	0.15565453638829888	false
1	155929323	-	0	82	0.0	1.0	false
1	155962206	-	2	43	0.046511627906976744	0.008410957432089342	false
1	156114877	+	11	628	0.01751592356687898	7.889683295720281e-6	false
1	156138700	+	4	54	0.07407407407407407	0.000028734188517047065	true
1	156139692	+	0	37	0.0	1.0	false
1	156200268	+	2	57	0.03508771929824561	0.014435203351747592	false
1	156200289	+	2	36	0.05555555555555555	0.0059552565795870085	false
1	156249440	-	4	26	0.15384615384615385	1.4585966533060041e-6	true
1	156263500	-	6	240	0.025	0.00013835210429775105	true
1	156293154	-	1	33	0.030303030303030304	0.09998777104044453	false
1	156463904	-	1	11	0.09090909090909091	0.03450624247690376	false
1	156466349	-	1	48	0.020833333333333332	0.1420692513647102	false
1	156467058	-	1	26	0.038461538461538464	0.0796494141506692	false
1	156528925	-	0	29	0.0	1.0	false
1	156550269	-	0	29	0.0	1.0	false
1	156594297	+	4	107	0.037383177570093455	0.0004100053819871933	true
1	156676769	-	3	18	0.16666666666666666	0.00002548951027257782	true
1	156676770	-	1	18	0.05555555555555555	0.05584219522933631	false
1	156727918	-	2	33	0.06060606060606061	0.005022748290172466	false
1	156729086	+	0	30	0.0	1.0	false
1	156737711	-	5	348	0.014367816091954023	0.005527948635521219	false
1	156742111	-	8	451	0.017738359201773836	0.00012213717934036314	false
1	156743366	-	748	1245	0.6008032128514056	0.0	true
1	156767953	+	2	47	0.0425531914893617	0.009984595083635804	false
1	156786692	+	0	49	0.0	1.0	false
1	156786749	+	1	16	0.0625	0.049794781680459865	false
1	156935880	-	0	23	0.0	1.0	false
1	156939871	-	0	38	0.0	1.0	false
1	156961741	-	2	45	0.044444444444444446	0.00918260530819497	false
1	157045668	-	1	22	0.045454545454545456	0.06782180418393263	false
1	157124095	-	2	25	0.08	0.002902461999714206	false
1	157125120	-	1	24	0.041666666666666664	0.07375448792704543	false
1	157170073	+	1	13	0.07692307692307693	0.040650957237497	false
1	158088153	+	1	65	0.015384615384615385	0.18738799736571732	false
1	158095625	+	4	44	0.09090909090909091	0.000012651574153840279	true
1	158525673	+	1	23	0.043478260869565216	0.07079288082425013	false
